equipment_id,timestamp,sensor_name,value,unit,period,provenance,procedure_id
EQ-OVEN-203,2026-01-09 18:00:00+00:00,temperature_c,53.72,°C,2026-S1,synthétique,PROC-GEN-MARG-V1
EQ-OVEN-203,2026-01-10 00:00:00+00:00,temperature_c,57.9,°C,2026-S1,synthétique,PROC-GEN-MARG-V1
EQ-OVEN-203,2026-01-10 06:00:00+00:00,temperature_c,48.1,°C,2026-S1,synthétique,PROC-GEN-MARG-V1
EQ-OVEN-203,2026-01-10 12:00:00+00:00,temperature_c,61.49,°C,2026-S1,synthétique,PROC-GEN-MARG-V1
EQ-OVEN-203,2026-01-10 18:00:00+00:00,temperature_c,48.13,°C,2026-S1,synthétique,PROC-GEN-MARG-V1
EQ-OVEN-203,2026-01-11 00:00:00+00:00,temperature_c,64.49,°C,2026-S1,synthétique,PROC-GEN-MARG-V1
EQ-OVEN-203,2026-01-11 06:00:00+00:00,temperature_c,54.39,°C,2026-S1,synthétique,PROC-GEN-MARG-V1
EQ-OVEN-203,2026-01-11 12:00:00+00:00,temperature_c,62.6,°C,2026-S1,synthétique,PROC-GEN-MARG-V1
EQ-OVEN-203,2026-01-11 18:00:00+00:00,temperature_c,57.65,°C,2026-S1,synthétique,PROC-GEN-MARG-V1
EQ-OVEN-203,2026-01-12 00:00:00+00:00,temperature_c,59.3,°C,2026-S1,synthétique,PROC-GEN-MARG-V1
EQ-OVEN-203,2026-01-12 06:00:00+00:00,temperature_c,51.59,°C,2026-S1,synthétique,PROC-GEN-MARG-V1
EQ-OVEN-203,2026-01-12 12:00:00+00:00,temperature_c,67.76,°C,2026-S1,synthétique,PROC-GEN-MARG-V1
EQ-OVEN-203,2026-01-12 18:00:00+00:00,temperature_c,67.3,°C,2026-S1,synthétique,PROC-GEN-MARG-V1
EQ-OVEN-203,2026-01-13 00:00:00+00:00,temperature_c,58.94,°C,2026-S1,synthétique,PROC-GEN-MARG-V1
EQ-OVEN-203,2026-01-13 06:00:00+00:00,temperature_c,56.29,°C,2026-S1,synthétique,PROC-GEN-MARG-V1
EQ-OVEN-203,2026-01-13 12:00:00+00:00,temperature_c,53.44,°C,2026-S1,synthétique,PROC-GEN-MARG-V1
EQ-OVEN-203,2026-01-13 18:00:00+00:00,temperature_c,65.34,°C,2026-S1,synthétique,PROC-GEN-MARG-V1
EQ-OVEN-203,2026-01-14 00:00:00+00:00,temperature_c,62.38,°C,2026-S1,synthétique,PROC-GEN-MARG-V1
EQ-OVEN-203,2026-01-14 06:00:00+00:00,temperature_c,67.43,°C,2026-S1,synthétique,PROC-GEN-MARG-V1
EQ-OVEN-203,2026-01-14 12:00:00+00:00,temperature_c,55.5,°C,2026-S1,synthétique,PROC-GEN-MARG-V1
EQ-OVEN-203,2026-01-14 18:00:00+00:00,temperature_c,53.11,°C,2026-S1,synthétique,PROC-GEN-MARG-V1
EQ-OVEN-203,2026-01-15 00:00:00+00:00,temperature_c,59.51,°C,2026-S1,synthétique,PROC-GEN-MARG-V1
EQ-OVEN-203,2026-01-15 06:00:00+00:00,temperature_c,61.79,°C,2026-S1,synthétique,PROC-GEN-MARG-V1
EQ-OVEN-203,2026-01-15 12:00:00+00:00,temperature_c,63.69,°C,2026-S1,synthétique,PROC-GEN-MARG-V1
EQ-OVEN-203,2026-01-15 18:00:00+00:00,temperature_c,51.07,°C,2026-S1,synthétique,PROC-GEN-MARG-V1
EQ-OVEN-203,2026-01-16 00:00:00+00:00,temperature_c,55.53,°C,2026-S1,synthétique,PROC-GEN-MARG-V1
EQ-OVEN-203,2026-01-16 06:00:00+00:00,temperature_c,58.64,°C,2026-S1,synthétique,PROC-GEN-MARG-V1
EQ-OVEN-203,2026-01-16 12:00:00+00:00,temperature_c,55.96,°C,2026-S1,synthétique,PROC-GEN-MARG-V1
EQ-OVEN-203,2026-01-16 18:00:00+00:00,temperature_c,53.85,°C,2026-S1,synthétique,PROC-GEN-MARG-V1
EQ-OVEN-203,2026-01-17 00:00:00+00:00,temperature_c,54.95,°C,2026-S1,synthétique,PROC-GEN-MARG-V1
EQ-OVEN-203,2026-01-17 06:00:00+00:00,temperature_c,46.93,°C,2026-S1,synthétique,PROC-GEN-MARG-V1
EQ-OVEN-203,2026-01-17 12:00:00+00:00,temperature_c,65.28,°C,2026-S1,synthétique,PROC-GEN-MARG-V1
EQ-OVEN-203,2026-01-17 18:00:00+00:00,temperature_c,57.51,°C,2026-S1,synthétique,PROC-GEN-MARG-V1
EQ-OVEN-203,2026-01-18 00:00:00+00:00,temperature_c,54.36,°C,2026-S1,synthétique,PROC-GEN-MARG-V1
EQ-OVEN-203,2026-01-18 06:00:00+00:00,temperature_c,50.78,°C,2026-S1,synthétique,PROC-GEN-MARG-V1
EQ-OVEN-203,2026-01-18 12:00:00+00:00,temperature_c,62.56,°C,2026-S1,synthétique,PROC-GEN-MARG-V1
EQ-OVEN-203,2026-01-18 18:00:00+00:00,temperature_c,66.68,°C,2026-S1,synthétique,PROC-GEN-MARG-V1
EQ-OVEN-203,2026-01-19 00:00:00+00:00,temperature_c,52.07,°C,2026-S1,synthétique,PROC-GEN-MARG-V1
EQ-OVEN-203,2026-01-19 06:00:00+00:00,temperature_c,51.59,°C,2026-S1,synthétique,PROC-GEN-MARG-V1
EQ-OVEN-203,2026-01-19 12:00:00+00:00,temperature_c,58.03,°C,2026-S1,synthétique,PROC-GEN-MARG-V1
EQ-OVEN-203,2026-01-19 18:00:00+00:00,temperature_c,45.15,°C,2026-S1,synthétique,PROC-GEN-MARG-V1
EQ-OVEN-203,2026-01-20 00:00:00+00:00,temperature_c,56.43,°C,2026-S1,synthétique,PROC-GEN-MARG-V1
EQ-OVEN-203,2026-01-20 06:00:00+00:00,temperature_c,52.4,°C,2026-S1,synthétique,PROC-GEN-MARG-V1
EQ-OVEN-203,2026-01-20 12:00:00+00:00,temperature_c,67.24,°C,2026-S1,synthétique,PROC-GEN-MARG-V1
EQ-OVEN-203,2026-01-20 18:00:00+00:00,temperature_c,55.47,°C,2026-S1,synthétique,PROC-GEN-MARG-V1
EQ-OVEN-203,2026-01-21 00:00:00+00:00,temperature_c,63.52,°C,2026-S1,synthétique,PROC-GEN-MARG-V1
EQ-OVEN-203,2026-01-21 06:00:00+00:00,temperature_c,58.01,°C,2026-S1,synthétique,PROC-GEN-MARG-V1
EQ-OVEN-203,2026-01-21 12:00:00+00:00,temperature_c,60.68,°C,2026-S1,synthétique,PROC-GEN-MARG-V1
EQ-OVEN-203,2026-01-21 18:00:00+00:00,temperature_c,56.82,°C,2026-S1,synthétique,PROC-GEN-MARG-V1
EQ-OVEN-203,2026-01-22 00:00:00+00:00,temperature_c,50.99,°C,2026-S1,synthétique,PROC-GEN-MARG-V1
EQ-OVEN-203,2026-01-22 06:00:00+00:00,temperature_c,50.45,°C,2026-S1,synthétique,PROC-GEN-MARG-V1
EQ-OVEN-203,2026-01-22 12:00:00+00:00,temperature_c,51.01,°C,2026-S1,synthétique,PROC-GEN-MARG-V1
EQ-OVEN-203,2026-01-22 18:00:00+00:00,temperature_c,58.7,°C,2026-S1,synthétique,PROC-GEN-MARG-V1
EQ-OVEN-203,2026-01-23 00:00:00+00:00,temperature_c,52.91,°C,2026-S1,synthétique,PROC-GEN-MARG-V1
EQ-OVEN-203,2026-01-23 06:00:00+00:00,temperature_c,60.84,°C,2026-S1,synthétique,PROC-GEN-MARG-V1
EQ-OVEN-203,2026-01-23 12:00:00+00:00,temperature_c,52.16,°C,2026-S1,synthétique,PROC-GEN-MARG-V1
EQ-OVEN-203,2026-01-23 18:00:00+00:00,temperature_c,58.91,°C,2026-S1,synthétique,PROC-GEN-MARG-V1
EQ-OVEN-203,2026-01-24 00:00:00+00:00,temperature_c,56.38,°C,2026-S1,synthétique,PROC-GEN-MARG-V1
EQ-OVEN-203,2026-01-24 06:00:00+00:00,temperature_c,62.55,°C,2026-S1,synthétique,PROC-GEN-MARG-V1
EQ-OVEN-203,2026-01-24 12:00:00+00:00,temperature_c,62.35,°C,2026-S1,synthétique,PROC-GEN-MARG-V1
EQ-OVEN-203,2026-01-24 18:00:00+00:00,temperature_c,58.6,°C,2026-S1,synthétique,PROC-GEN-MARG-V1
EQ-OVEN-203,2026-01-25 00:00:00+00:00,temperature_c,61.91,°C,2026-S1,synthétique,PROC-GEN-MARG-V1
EQ-OVEN-203,2026-01-25 06:00:00+00:00,temperature_c,52.73,°C,2026-S1,synthétique,PROC-GEN-MARG-V1
EQ-OVEN-203,2026-01-25 12:00:00+00:00,temperature_c,54.12,°C,2026-S1,synthétique,PROC-GEN-MARG-V1
EQ-OVEN-203,2026-01-25 18:00:00+00:00,temperature_c,50.37,°C,2026-S1,synthétique,PROC-GEN-MARG-V1
EQ-OVEN-203,2026-01-26 00:00:00+00:00,temperature_c,64.27,°C,2026-S1,synthétique,PROC-GEN-MARG-V1
EQ-OVEN-203,2026-01-26 06:00:00+00:00,temperature_c,44.09,°C,2026-S1,synthétique,PROC-GEN-MARG-V1
EQ-OVEN-203,2026-01-26 12:00:00+00:00,temperature_c,50.48,°C,2026-S1,synthétique,PROC-GEN-MARG-V1
EQ-OVEN-203,2026-01-26 18:00:00+00:00,temperature_c,55.13,°C,2026-S1,synthétique,PROC-GEN-MARG-V1
EQ-OVEN-203,2026-01-27 00:00:00+00:00,temperature_c,52.58,°C,2026-S1,synthétique,PROC-GEN-MARG-V1
EQ-OVEN-203,2026-01-27 06:00:00+00:00,temperature_c,65.37,°C,2026-S1,synthétique,PROC-GEN-MARG-V1
EQ-OVEN-203,2026-01-27 12:00:00+00:00,temperature_c,61.27,°C,2026-S1,synthétique,PROC-GEN-MARG-V1
EQ-OVEN-203,2026-01-27 18:00:00+00:00,temperature_c,61.52,°C,2026-S1,synthétique,PROC-GEN-MARG-V1
EQ-OVEN-203,2026-01-28 00:00:00+00:00,temperature_c,50.02,°C,2026-S1,synthétique,PROC-GEN-MARG-V1
EQ-OVEN-203,2026-01-28 06:00:00+00:00,temperature_c,56.63,°C,2026-S1,synthétique,PROC-GEN-MARG-V1
EQ-OVEN-203,2026-01-28 12:00:00+00:00,temperature_c,56.77,°C,2026-S1,synthétique,PROC-GEN-MARG-V1
EQ-OVEN-203,2026-01-28 18:00:00+00:00,temperature_c,55.58,°C,2026-S1,synthétique,PROC-GEN-MARG-V1
EQ-OVEN-203,2026-01-29 00:00:00+00:00,temperature_c,58.12,°C,2026-S1,synthétique,PROC-GEN-MARG-V1
EQ-OVEN-203,2026-01-29 06:00:00+00:00,temperature_c,52.08,°C,2026-S1,synthétique,PROC-GEN-MARG-V1
EQ-OVEN-203,2026-01-29 12:00:00+00:00,temperature_c,66.31,°C,2026-S1,synthétique,PROC-GEN-MARG-V1
EQ-OVEN-203,2026-01-29 18:00:00+00:00,temperature_c,60.18,°C,2026-S1,synthétique,PROC-GEN-MARG-V1
EQ-OVEN-203,2026-01-30 00:00:00+00:00,temperature_c,50.93,°C,2026-S1,synthétique,PROC-GEN-MARG-V1
EQ-OVEN-203,2026-01-30 06:00:00+00:00,temperature_c,66.22,°C,2026-S1,synthétique,PROC-GEN-MARG-V1
EQ-OVEN-203,2026-01-30 12:00:00+00:00,temperature_c,60.94,°C,2026-S1,synthétique,PROC-GEN-MARG-V1
EQ-OVEN-203,2026-01-30 18:00:00+00:00,temperature_c,54.28,°C,2026-S1,synthétique,PROC-GEN-MARG-V1
EQ-OVEN-203,2026-01-31 00:00:00+00:00,temperature_c,57.91,°C,2026-S1,synthétique,PROC-GEN-MARG-V1
EQ-OVEN-203,2026-01-31 06:00:00+00:00,temperature_c,51.17,°C,2026-S1,synthétique,PROC-GEN-MARG-V1
EQ-OVEN-203,2026-01-31 12:00:00+00:00,temperature_c,58.62,°C,2026-S1,synthétique,PROC-GEN-MARG-V1
EQ-OVEN-203,2026-01-31 18:00:00+00:00,temperature_c,53.78,°C,2026-S1,synthétique,PROC-GEN-MARG-V1
EQ-PUMP-002,2026-01-01 00:00:00+00:00,temperature_c,57.66,°C,2026-S1,synthétique,PROC-GEN-MARG-V1
EQ-PUMP-002,2026-01-01 06:00:00+00:00,temperature_c,59.61,°C,2026-S1,synthétique,PROC-GEN-MARG-V1
EQ-PUMP-002,2026-01-01 12:00:00+00:00,temperature_c,61.78,°C,2026-S1,synthétique,PROC-GEN-MARG-V1
EQ-PUMP-002,2026-01-01 18:00:00+00:00,temperature_c,61.91,°C,2026-S1,synthétique,PROC-GEN-MARG-V1
EQ-PUMP-002,2026-01-02 00:00:00+00:00,temperature_c,62.55,°C,2026-S1,synthétique,PROC-GEN-MARG-V1
EQ-PUMP-002,2026-01-02 06:00:00+00:00,temperature_c,56.69,°C,2026-S1,synthétique,PROC-GEN-MARG-V1
EQ-PUMP-002,2026-01-02 12:00:00+00:00,temperature_c,63.12,°C,2026-S1,synthétique,PROC-GEN-MARG-V1
EQ-PUMP-002,2026-01-02 18:00:00+00:00,temperature_c,51.5,°C,2026-S1,synthétique,PROC-GEN-MARG-V1
EQ-PUMP-002,2026-01-03 00:00:00+00:00,temperature_c,52.78,°C,2026-S1,synthétique,PROC-GEN-MARG-V1
EQ-PUMP-002,2026-01-03 06:00:00+00:00,temperature_c,56.92,°C,2026-S1,synthétique,PROC-GEN-MARG-V1
EQ-PUMP-002,2026-01-03 12:00:00+00:00,temperature_c,60.21,°C,2026-S1,synthétique,PROC-GEN-MARG-V1
EQ-PUMP-002,2026-01-03 18:00:00+00:00,temperature_c,60.35,°C,2026-S1,synthétique,PROC-GEN-MARG-V1
EQ-PUMP-002,2026-01-04 00:00:00+00:00,temperature_c,49.56,°C,2026-S1,synthétique,PROC-GEN-MARG-V1
EQ-PUMP-002,2026-01-04 06:00:00+00:00,temperature_c,48.77,°C,2026-S1,synthétique,PROC-GEN-MARG-V1
EQ-PUMP-002,2026-01-04 12:00:00+00:00,temperature_c,48.93,°C,2026-S1,synthétique,PROC-GEN-MARG-V1
EQ-PUMP-002,2026-01-04 18:00:00+00:00,temperature_c,59.77,°C,2026-S1,synthétique,PROC-GEN-MARG-V1
EQ-PUMP-002,2026-01-05 00:00:00+00:00,temperature_c,55.02,°C,2026-S1,synthétique,PROC-GEN-MARG-V1
EQ-PUMP-002,2026-01-05 06:00:00+00:00,temperature_c,59.94,°C,2026-S1,synthétique,PROC-GEN-MARG-V1
EQ-PUMP-002,2026-01-05 12:00:00+00:00,temperature_c,55.94,°C,2026-S1,synthétique,PROC-GEN-MARG-V1
EQ-PUMP-002,2026-01-05 18:00:00+00:00,temperature_c,63.48,°C,2026-S1,synthétique,PROC-GEN-MARG-V1
EQ-PUMP-002,2026-01-06 00:00:00+00:00,temperature_c,57.43,°C,2026-S1,synthétique,PROC-GEN-MARG-V1
EQ-PUMP-002,2026-01-06 06:00:00+00:00,temperature_c,60.99,°C,2026-S1,synthétique,PROC-GEN-MARG-V1
EQ-PUMP-002,2026-01-06 12:00:00+00:00,temperature_c,63.42,°C,2026-S1,synthétique,PROC-GEN-MARG-V1
EQ-PUMP-002,2026-01-06 18:00:00+00:00,temperature_c,59.79,°C,2026-S1,synthétique,PROC-GEN-MARG-V1
EQ-PUMP-002,2026-01-07 00:00:00+00:00,temperature_c,51.8,°C,2026-S1,synthétique,PROC-GEN-MARG-V1
EQ-PUMP-002,2026-01-07 06:00:00+00:00,temperature_c,67.51,°C,2026-S1,synthétique,PROC-GEN-MARG-V1
EQ-PUMP-002,2026-01-07 12:00:00+00:00,temperature_c,56.69,°C,2026-S1,synthétique,PROC-GEN-MARG-V1
EQ-PUMP-002,2026-01-07 18:00:00+00:00,temperature_c,57.14,°C,2026-S1,synthétique,PROC-GEN-MARG-V1
EQ-PUMP-002,2026-01-08 00:00:00+00:00,temperature_c,65.27,°C,2026-S1,synthétique,PROC-GEN-MARG-V1
EQ-PUMP-002,2026-01-08 06:00:00+00:00,temperature_c,58.31,°C,2026-S1,synthétique,PROC-GEN-MARG-V1
EQ-PUMP-002,2026-01-08 12:00:00+00:00,temperature_c,59.18,°C,2026-S1,synthétique,PROC-GEN-MARG-V1
EQ-PUMP-002,2026-01-08 18:00:00+00:00,temperature_c,53.31,°C,2026-S1,synthétique,PROC-GEN-MARG-V1
EQ-PUMP-002,2026-01-09 00:00:00+00:00,temperature_c,59.76,°C,2026-S1,synthétique,PROC-GEN-MARG-V1
EQ-PUMP-002,2026-01-09 06:00:00+00:00,temperature_c,57.72,°C,2026-S1,synthétique,PROC-GEN-MARG-V1
EQ-PUMP-002,2026-01-09 12:00:00+00:00,temperature_c,51.85,°C,2026-S1,synthétique,PROC-GEN-MARG-V1
EQ-PUMP-002,2026-01-09 18:00:00+00:00,temperature_c,52.55,°C,2026-S1,synthétique,PROC-GEN-MARG-V1
EQ-PUMP-002,2026-01-10 00:00:00+00:00,temperature_c,60.33,°C,2026-S1,synthétique,PROC-GEN-MARG-V1
EQ-PUMP-002,2026-01-10 06:00:00+00:00,temperature_c,55.05,°C,2026-S1,synthétique,PROC-GEN-MARG-V1
EQ-PUMP-002,2026-01-10 12:00:00+00:00,temperature_c,62.04,°C,2026-S1,synthétique,PROC-GEN-MARG-V1
EQ-PUMP-002,2026-01-10 18:00:00+00:00,temperature_c,62.31,°C,2026-S1,synthétique,PROC-GEN-MARG-V1
EQ-PUMP-002,2026-01-11 00:00:00+00:00,temperature_c,52.73,°C,2026-S1,synthétique,PROC-GEN-MARG-V1
EQ-PUMP-002,2026-01-11 06:00:00+00:00,temperature_c,47.52,°C,2026-S1,synthétique,PROC-GEN-MARG-V1
EQ-PUMP-002,2026-01-11 12:00:00+00:00,temperature_c,65.99,°C,2026-S1,synthétique,PROC-GEN-MARG-V1
EQ-PUMP-002,2026-01-11 18:00:00+00:00,temperature_c,64.05,°C,2026-S1,synthétique,PROC-GEN-MARG-V1
EQ-PUMP-002,2026-01-12 00:00:00+00:00,temperature_c,55.26,°C,2026-S1,synthétique,PROC-GEN-MARG-V1
EQ-PUMP-002,2026-01-12 06:00:00+00:00,temperature_c,59.24,°C,2026-S1,synthétique,PROC-GEN-MARG-V1
EQ-PUMP-002,2026-01-12 12:00:00+00:00,temperature_c,64.11,°C,2026-S1,synthétique,PROC-GEN-MARG-V1
EQ-PUMP-002,2026-01-12 18:00:00+00:00,temperature_c,62.17,°C,2026-S1,synthétique,PROC-GEN-MARG-V1
EQ-PUMP-002,2026-01-13 00:00:00+00:00,temperature_c,56.83,°C,2026-S1,synthétique,PROC-GEN-MARG-V1
EQ-PUMP-002,2026-01-13 06:00:00+00:00,temperature_c,60.97,°C,2026-S1,synthétique,PROC-GEN-MARG-V1
EQ-PUMP-002,2026-01-13 12:00:00+00:00,temperature_c,54.71,°C,2026-S1,synthétique,PROC-GEN-MARG-V1
EQ-PUMP-002,2026-01-13 18:00:00+00:00,temperature_c,57.16,°C,2026-S1,synthétique,PROC-GEN-MARG-V1
EQ-PUMP-002,2026-01-14 00:00:00+00:00,temperature_c,52.29,°C,2026-S1,synthétique,PROC-GEN-MARG-V1
EQ-PUMP-002,2026-01-14 06:00:00+00:00,temperature_c,64.64,°C,2026-S1,synthétique,PROC-GEN-MARG-V1
EQ-PUMP-002,2026-01-14 12:00:00+00:00,temperature_c,62.75,°C,2026-S1,synthétique,PROC-GEN-MARG-V1
EQ-PUMP-002,2026-01-14 18:00:00+00:00,temperature_c,56.62,°C,2026-S1,synthétique,PROC-GEN-MARG-V1
EQ-PUMP-002,2026-01-15 00:00:00+00:00,temperature_c,52.32,°C,2026-S1,synthétique,PROC-GEN-MARG-V1
EQ-PUMP-002,2026-01-15 06:00:00+00:00,temperature_c,59.07,°C,2026-S1,synthétique,PROC-GEN-MARG-V1
EQ-PUMP-002,2026-01-15 12:00:00+00:00,temperature_c,57.11,°C,2026-S1,synthétique,PROC-GEN-MARG-V1
EQ-PUMP-002,2026-01-15 18:00:00+00:00,temperature_c,61.87,°C,2026-S1,synthétique,PROC-GEN-MARG-V1
EQ-PUMP-002,2026-01-16 00:00:00+00:00,temperature_c,62.16,°C,2026-S1,synthétique,PROC-GEN-MARG-V1
EQ-PUMP-002,2026-01-16 06:00:00+00:00,temperature_c,61.84,°C,2026-S1,synthétique,PROC-GEN-MARG-V1
EQ-PUMP-002,2026-01-16 12:00:00+00:00,temperature_c,65.08,°C,2026-S1,synthétique,PROC-GEN-MARG-V1
EQ-PUMP-002,2026-01-16 18:00:00+00:00,temperature_c,53.6,°C,2026-S1,synthétique,PROC-GEN-MARG-V1
EQ-PUMP-002,2026-01-17 00:00:00+00:00,temperature_c,57.74,°C,2026-S1,synthétique,PROC-GEN-MARG-V1
EQ-PUMP-002,2026-01-17 06:00:00+00:00,temperature_c,53.79,°C,2026-S1,synthétique,PROC-GEN-MARG-V1
EQ-PUMP-002,2026-01-17 12:00:00+00:00,temperature_c,63.5,°C,2026-S1,synthétique,PROC-GEN-MARG-V1
EQ-PUMP-002,2026-01-17 18:00:00+00:00,temperature_c,64.74,°C,2026-S1,synthétique,PROC-GEN-MARG-V1
EQ-PUMP-002,2026-01-18 00:00:00+00:00,temperature_c,61.24,°C,2026-S1,synthétique,PROC-GEN-MARG-V1
EQ-PUMP-002,2026-01-18 06:00:00+00:00,temperature_c,63.66,°C,2026-S1,synthétique,PROC-GEN-MARG-V1
EQ-PUMP-002,2026-01-18 12:00:00+00:00,temperature_c,51.18,°C,2026-S1,synthétique,PROC-GEN-MARG-V1
EQ-PUMP-002,2026-01-18 18:00:00+00:00,temperature_c,50.31,°C,2026-S1,synthétique,PROC-GEN-MARG-V1
EQ-PUMP-002,2026-01-19 00:00:00+00:00,temperature_c,47.82,°C,2026-S1,synthétique,PROC-GEN-MARG-V1
EQ-PUMP-002,2026-01-19 06:00:00+00:00,temperature_c,52.87,°C,2026-S1,synthétique,PROC-GEN-MARG-V1
EQ-PUMP-002,2026-01-19 12:00:00+00:00,temperature_c,59.95,°C,2026-S1,synthétique,PROC-GEN-MARG-V1
EQ-PUMP-002,2026-01-19 18:00:00+00:00,temperature_c,63.68,°C,2026-S1,synthétique,PROC-GEN-MARG-V1
EQ-PUMP-002,2026-01-20 00:00:00+00:00,temperature_c,64.47,°C,2026-S1,synthétique,PROC-GEN-MARG-V1
EQ-PUMP-002,2026-01-20 06:00:00+00:00,temperature_c,52.84,°C,2026-S1,synthétique,PROC-GEN-MARG-V1
EQ-PUMP-002,2026-01-20 12:00:00+00:00,temperature_c,55.08,°C,2026-S1,synthétique,PROC-GEN-MARG-V1
EQ-PUMP-002,2026-01-20 18:00:00+00:00,temperature_c,62.8,°C,2026-S1,synthétique,PROC-GEN-MARG-V1
EQ-PUMP-002,2026-01-21 00:00:00+00:00,temperature_c,61.64,°C,2026-S1,synthétique,PROC-GEN-MARG-V1
EQ-PUMP-002,2026-01-21 06:00:00+00:00,temperature_c,55.64,°C,2026-S1,synthétique,PROC-GEN-MARG-V1
EQ-PUMP-002,2026-01-21 12:00:00+00:00,temperature_c,54.16,°C,2026-S1,synthétique,PROC-GEN-MARG-V1
EQ-PUMP-002,2026-01-21 18:00:00+00:00,temperature_c,54.04,°C,2026-S1,synthétique,PROC-GEN-MARG-V1
EQ-PUMP-002,2026-01-22 00:00:00+00:00,temperature_c,54.17,°C,2026-S1,synthétique,PROC-GEN-MARG-V1
EQ-PUMP-002,2026-01-22 06:00:00+00:00,temperature_c,59.97,°C,2026-S1,synthétique,PROC-GEN-MARG-V1
EQ-PUMP-002,2026-01-22 12:00:00+00:00,temperature_c,60.92,°C,2026-S1,synthétique,PROC-GEN-MARG-V1
EQ-PUMP-002,2026-01-22 18:00:00+00:00,temperature_c,56.69,°C,2026-S1,synthétique,PROC-GEN-MARG-V1
EQ-PUMP-002,2026-01-23 00:00:00+00:00,temperature_c,64.81,°C,2026-S1,synthétique,PROC-GEN-MARG-V1
EQ-PUMP-002,2026-01-23 06:00:00+00:00,temperature_c,56.11,°C,2026-S1,synthétique,PROC-GEN-MARG-V1
EQ-PUMP-002,2026-01-23 12:00:00+00:00,temperature_c,63.31,°C,2026-S1,synthétique,PROC-GEN-MARG-V1
EQ-PUMP-002,2026-01-23 18:00:00+00:00,temperature_c,56.82,°C,2026-S1,synthétique,PROC-GEN-MARG-V1
EQ-PUMP-002,2026-01-24 00:00:00+00:00,temperature_c,64.65,°C,2026-S1,synthétique,PROC-GEN-MARG-V1
EQ-PUMP-002,2026-01-24 06:00:00+00:00,temperature_c,52.2,°C,2026-S1,synthétique,PROC-GEN-MARG-V1
EQ-PUMP-002,2026-01-24 12:00:00+00:00,temperature_c,52.59,°C,2026-S1,synthétique,PROC-GEN-MARG-V1
EQ-PUMP-002,2026-01-24 18:00:00+00:00,temperature_c,57.04,°C,2026-S1,synthétique,PROC-GEN-MARG-V1
EQ-PUMP-002,2026-01-25 00:00:00+00:00,temperature_c,57.03,°C,2026-S1,synthétique,PROC-GEN-MARG-V1
EQ-PUMP-002,2026-01-25 06:00:00+00:00,temperature_c,58.43,°C,2026-S1,synthétique,PROC-GEN-MARG-V1
EQ-PUMP-002,2026-01-25 12:00:00+00:00,temperature_c,59.66,°C,2026-S1,synthétique,PROC-GEN-MARG-V1
EQ-PUMP-002,2026-01-25 18:00:00+00:00,temperature_c,49.92,°C,2026-S1,synthétique,PROC-GEN-MARG-V1
EQ-PUMP-002,2026-01-26 00:00:00+00:00,temperature_c,55.52,°C,2026-S1,synthétique,PROC-GEN-MARG-V1
EQ-PUMP-002,2026-01-26 06:00:00+00:00,temperature_c,54.78,°C,2026-S1,synthétique,PROC-GEN-MARG-V1
EQ-PUMP-002,2026-01-26 12:00:00+00:00,temperature_c,54.45,°C,2026-S1,synthétique,PROC-GEN-MARG-V1
EQ-PUMP-002,2026-01-26 18:00:00+00:00,temperature_c,54.91,°C,2026-S1,synthétique,PROC-GEN-MARG-V1
EQ-PUMP-002,2026-01-27 00:00:00+00:00,temperature_c,60.42,°C,2026-S1,synthétique,PROC-GEN-MARG-V1
EQ-PUMP-002,2026-01-27 06:00:00+00:00,temperature_c,58.05,°C,2026-S1,synthétique,PROC-GEN-MARG-V1
EQ-PUMP-002,2026-01-27 12:00:00+00:00,temperature_c,62.66,°C,2026-S1,synthétique,PROC-GEN-MARG-V1
EQ-PUMP-002,2026-01-27 18:00:00+00:00,temperature_c,57.38,°C,2026-S1,synthétique,PROC-GEN-MARG-V1
EQ-PUMP-002,2026-01-28 00:00:00+00:00,temperature_c,59.11,°C,2026-S1,synthétique,PROC-GEN-MARG-V1
EQ-PUMP-002,2026-01-28 06:00:00+00:00,temperature_c,65.94,°C,2026-S1,synthétique,PROC-GEN-MARG-V1
EQ-PUMP-002,2026-01-28 12:00:00+00:00,temperature_c,56.55,°C,2026-S1,synthétique,PROC-GEN-MARG-V1
EQ-PUMP-002,2026-01-28 18:00:00+00:00,temperature_c,62.21,°C,2026-S1,synthétique,PROC-GEN-MARG-V1
EQ-PUMP-002,2026-01-29 00:00:00+00:00,temperature_c,61.92,°C,2026-S1,synthétique,PROC-GEN-MARG-V1
EQ-PUMP-002,2026-01-29 06:00:00+00:00,temperature_c,58.32,°C,2026-S1,synthétique,PROC-GEN-MARG-V1
EQ-PUMP-002,2026-01-29 12:00:00+00:00,temperature_c,61.59,°C,2026-S1,synthétique,PROC-GEN-MARG-V1
EQ-PUMP-002,2026-01-29 18:00:00+00:00,temperature_c,56.34,°C,2026-S1,synthétique,PROC-GEN-MARG-V1
EQ-PUMP-002,2026-01-30 00:00:00+00:00,temperature_c,55.07,°C,2026-S1,synthétique,PROC-GEN-MARG-V1
EQ-PUMP-002,2026-01-30 06:00:00+00:00,temperature_c,59.29,°C,2026-S1,synthétique,PROC-GEN-MARG-V1
EQ-PUMP-002,2026-01-30 12:00:00+00:00,temperature_c,51.71,°C,2026-S1,synthétique,PROC-GEN-MARG-V1
