equipment_id,timestamp,sensor_name,value,unit,period,provenance,procedure_id
EQ-OVEN-203,2026-01-09 18:00:00+00:00,temperature_c,54.91,°C,2026-S1,synthétique,PROC-GEN-SMOTE-V2
EQ-OVEN-203,2026-01-10 00:00:00+00:00,temperature_c,60.77,°C,2026-S1,synthétique,PROC-GEN-SMOTE-V2
EQ-OVEN-203,2026-01-10 06:00:00+00:00,temperature_c,49.62,°C,2026-S1,synthétique,PROC-GEN-SMOTE-V2
EQ-OVEN-203,2026-01-10 12:00:00+00:00,temperature_c,49.38,°C,2026-S1,synthétique,PROC-GEN-SMOTE-V2
EQ-OVEN-203,2026-01-10 18:00:00+00:00,temperature_c,50.88,°C,2026-S1,synthétique,PROC-GEN-SMOTE-V2
EQ-OVEN-203,2026-01-11 00:00:00+00:00,temperature_c,56.18,°C,2026-S1,synthétique,PROC-GEN-SMOTE-V2
EQ-OVEN-203,2026-01-11 06:00:00+00:00,temperature_c,66.35,°C,2026-S1,synthétique,PROC-GEN-SMOTE-V2
EQ-OVEN-203,2026-01-11 12:00:00+00:00,temperature_c,50.02,°C,2026-S1,synthétique,PROC-GEN-SMOTE-V2
EQ-OVEN-203,2026-01-11 18:00:00+00:00,temperature_c,53.1,°C,2026-S1,synthétique,PROC-GEN-SMOTE-V2
EQ-OVEN-203,2026-01-12 00:00:00+00:00,temperature_c,56.64,°C,2026-S1,synthétique,PROC-GEN-SMOTE-V2
EQ-OVEN-203,2026-01-12 06:00:00+00:00,temperature_c,60.42,°C,2026-S1,synthétique,PROC-GEN-SMOTE-V2
EQ-OVEN-203,2026-01-12 12:00:00+00:00,temperature_c,54.68,°C,2026-S1,synthétique,PROC-GEN-SMOTE-V2
EQ-OVEN-203,2026-01-12 18:00:00+00:00,temperature_c,55.39,°C,2026-S1,synthétique,PROC-GEN-SMOTE-V2
EQ-OVEN-203,2026-01-13 00:00:00+00:00,temperature_c,60.9,°C,2026-S1,synthétique,PROC-GEN-SMOTE-V2
EQ-OVEN-203,2026-01-13 06:00:00+00:00,temperature_c,62.8,°C,2026-S1,synthétique,PROC-GEN-SMOTE-V2
EQ-OVEN-203,2026-01-13 12:00:00+00:00,temperature_c,64.64,°C,2026-S1,synthétique,PROC-GEN-SMOTE-V2
EQ-OVEN-203,2026-01-13 18:00:00+00:00,temperature_c,57.95,°C,2026-S1,synthétique,PROC-GEN-SMOTE-V2
EQ-OVEN-203,2026-01-14 00:00:00+00:00,temperature_c,64.78,°C,2026-S1,synthétique,PROC-GEN-SMOTE-V2
EQ-OVEN-203,2026-01-14 06:00:00+00:00,temperature_c,63.52,°C,2026-S1,synthétique,PROC-GEN-SMOTE-V2
EQ-OVEN-203,2026-01-14 12:00:00+00:00,temperature_c,56.56,°C,2026-S1,synthétique,PROC-GEN-SMOTE-V2
EQ-OVEN-203,2026-01-14 18:00:00+00:00,temperature_c,50.86,°C,2026-S1,synthétique,PROC-GEN-SMOTE-V2
EQ-OVEN-203,2026-01-15 00:00:00+00:00,temperature_c,59.68,°C,2026-S1,synthétique,PROC-GEN-SMOTE-V2
EQ-OVEN-203,2026-01-15 06:00:00+00:00,temperature_c,62.49,°C,2026-S1,synthétique,PROC-GEN-SMOTE-V2
EQ-OVEN-203,2026-01-15 12:00:00+00:00,temperature_c,55.37,°C,2026-S1,synthétique,PROC-GEN-SMOTE-V2
EQ-OVEN-203,2026-01-15 18:00:00+00:00,temperature_c,58.3,°C,2026-S1,synthétique,PROC-GEN-SMOTE-V2
EQ-OVEN-203,2026-01-16 00:00:00+00:00,temperature_c,59.74,°C,2026-S1,synthétique,PROC-GEN-SMOTE-V2
EQ-OVEN-203,2026-01-16 06:00:00+00:00,temperature_c,60.49,°C,2026-S1,synthétique,PROC-GEN-SMOTE-V2
EQ-OVEN-203,2026-01-16 12:00:00+00:00,temperature_c,59.45,°C,2026-S1,synthétique,PROC-GEN-SMOTE-V2
EQ-OVEN-203,2026-01-16 18:00:00+00:00,temperature_c,58.05,°C,2026-S1,synthétique,PROC-GEN-SMOTE-V2
EQ-OVEN-203,2026-01-17 00:00:00+00:00,temperature_c,56.14,°C,2026-S1,synthétique,PROC-GEN-SMOTE-V2
EQ-OVEN-203,2026-01-17 06:00:00+00:00,temperature_c,56.78,°C,2026-S1,synthétique,PROC-GEN-SMOTE-V2
EQ-OVEN-203,2026-01-17 12:00:00+00:00,temperature_c,55.11,°C,2026-S1,synthétique,PROC-GEN-SMOTE-V2
EQ-OVEN-203,2026-01-17 18:00:00+00:00,temperature_c,61.22,°C,2026-S1,synthétique,PROC-GEN-SMOTE-V2
EQ-OVEN-203,2026-01-18 00:00:00+00:00,temperature_c,52.61,°C,2026-S1,synthétique,PROC-GEN-SMOTE-V2
EQ-OVEN-203,2026-01-18 06:00:00+00:00,temperature_c,49.18,°C,2026-S1,synthétique,PROC-GEN-SMOTE-V2
EQ-OVEN-203,2026-01-18 12:00:00+00:00,temperature_c,58.99,°C,2026-S1,synthétique,PROC-GEN-SMOTE-V2
EQ-OVEN-203,2026-01-18 18:00:00+00:00,temperature_c,56.55,°C,2026-S1,synthétique,PROC-GEN-SMOTE-V2
EQ-OVEN-203,2026-01-19 00:00:00+00:00,temperature_c,60.73,°C,2026-S1,synthétique,PROC-GEN-SMOTE-V2
EQ-OVEN-203,2026-01-19 06:00:00+00:00,temperature_c,64.37,°C,2026-S1,synthétique,PROC-GEN-SMOTE-V2
EQ-OVEN-203,2026-01-19 12:00:00+00:00,temperature_c,53.49,°C,2026-S1,synthétique,PROC-GEN-SMOTE-V2
EQ-OVEN-203,2026-01-19 18:00:00+00:00,temperature_c,50.89,°C,2026-S1,synthétique,PROC-GEN-SMOTE-V2
EQ-OVEN-203,2026-01-20 00:00:00+00:00,temperature_c,61.6,°C,2026-S1,synthétique,PROC-GEN-SMOTE-V2
EQ-OVEN-203,2026-01-20 06:00:00+00:00,temperature_c,52.86,°C,2026-S1,synthétique,PROC-GEN-SMOTE-V2
EQ-OVEN-203,2026-01-20 12:00:00+00:00,temperature_c,52.44,°C,2026-S1,synthétique,PROC-GEN-SMOTE-V2
EQ-OVEN-203,2026-01-20 18:00:00+00:00,temperature_c,59.14,°C,2026-S1,synthétique,PROC-GEN-SMOTE-V2
EQ-OVEN-203,2026-01-21 00:00:00+00:00,temperature_c,56.97,°C,2026-S1,synthétique,PROC-GEN-SMOTE-V2
EQ-OVEN-203,2026-01-21 06:00:00+00:00,temperature_c,62.32,°C,2026-S1,synthétique,PROC-GEN-SMOTE-V2
EQ-OVEN-203,2026-01-21 12:00:00+00:00,temperature_c,66.2,°C,2026-S1,synthétique,PROC-GEN-SMOTE-V2
EQ-OVEN-203,2026-01-21 18:00:00+00:00,temperature_c,50.05,°C,2026-S1,synthétique,PROC-GEN-SMOTE-V2
EQ-OVEN-203,2026-01-22 00:00:00+00:00,temperature_c,57.59,°C,2026-S1,synthétique,PROC-GEN-SMOTE-V2
EQ-OVEN-203,2026-01-22 06:00:00+00:00,temperature_c,61.27,°C,2026-S1,synthétique,PROC-GEN-SMOTE-V2
EQ-OVEN-203,2026-01-22 12:00:00+00:00,temperature_c,54.48,°C,2026-S1,synthétique,PROC-GEN-SMOTE-V2
EQ-OVEN-203,2026-01-22 18:00:00+00:00,temperature_c,59.02,°C,2026-S1,synthétique,PROC-GEN-SMOTE-V2
EQ-OVEN-203,2026-01-23 00:00:00+00:00,temperature_c,59.51,°C,2026-S1,synthétique,PROC-GEN-SMOTE-V2
EQ-OVEN-203,2026-01-23 06:00:00+00:00,temperature_c,63.51,°C,2026-S1,synthétique,PROC-GEN-SMOTE-V2
EQ-OVEN-203,2026-01-23 12:00:00+00:00,temperature_c,55.93,°C,2026-S1,synthétique,PROC-GEN-SMOTE-V2
EQ-OVEN-203,2026-01-23 18:00:00+00:00,temperature_c,58.83,°C,2026-S1,synthétique,PROC-GEN-SMOTE-V2
EQ-OVEN-203,2026-01-24 00:00:00+00:00,temperature_c,54.74,°C,2026-S1,synthétique,PROC-GEN-SMOTE-V2
EQ-OVEN-203,2026-01-24 06:00:00+00:00,temperature_c,59.39,°C,2026-S1,synthétique,PROC-GEN-SMOTE-V2
EQ-OVEN-203,2026-01-24 12:00:00+00:00,temperature_c,62.31,°C,2026-S1,synthétique,PROC-GEN-SMOTE-V2
EQ-OVEN-203,2026-01-24 18:00:00+00:00,temperature_c,52.98,°C,2026-S1,synthétique,PROC-GEN-SMOTE-V2
EQ-OVEN-203,2026-01-25 00:00:00+00:00,temperature_c,55.69,°C,2026-S1,synthétique,PROC-GEN-SMOTE-V2
EQ-OVEN-203,2026-01-25 06:00:00+00:00,temperature_c,52.4,°C,2026-S1,synthétique,PROC-GEN-SMOTE-V2
EQ-OVEN-203,2026-01-25 12:00:00+00:00,temperature_c,53.22,°C,2026-S1,synthétique,PROC-GEN-SMOTE-V2
EQ-OVEN-203,2026-01-25 18:00:00+00:00,temperature_c,55.28,°C,2026-S1,synthétique,PROC-GEN-SMOTE-V2
EQ-OVEN-203,2026-01-26 00:00:00+00:00,temperature_c,58.36,°C,2026-S1,synthétique,PROC-GEN-SMOTE-V2
EQ-OVEN-203,2026-01-26 06:00:00+00:00,temperature_c,65.71,°C,2026-S1,synthétique,PROC-GEN-SMOTE-V2
EQ-OVEN-203,2026-01-26 12:00:00+00:00,temperature_c,55.67,°C,2026-S1,synthétique,PROC-GEN-SMOTE-V2
EQ-OVEN-203,2026-01-26 18:00:00+00:00,temperature_c,60.98,°C,2026-S1,synthétique,PROC-GEN-SMOTE-V2
EQ-OVEN-203,2026-01-27 00:00:00+00:00,temperature_c,64.16,°C,2026-S1,synthétique,PROC-GEN-SMOTE-V2
EQ-OVEN-203,2026-01-27 06:00:00+00:00,temperature_c,49.17,°C,2026-S1,synthétique,PROC-GEN-SMOTE-V2
EQ-OVEN-203,2026-01-27 12:00:00+00:00,temperature_c,55.54,°C,2026-S1,synthétique,PROC-GEN-SMOTE-V2
EQ-OVEN-203,2026-01-27 18:00:00+00:00,temperature_c,54.18,°C,2026-S1,synthétique,PROC-GEN-SMOTE-V2
EQ-OVEN-203,2026-01-28 00:00:00+00:00,temperature_c,59.68,°C,2026-S1,synthétique,PROC-GEN-SMOTE-V2
EQ-OVEN-203,2026-01-28 06:00:00+00:00,temperature_c,52.48,°C,2026-S1,synthétique,PROC-GEN-SMOTE-V2
EQ-OVEN-203,2026-01-28 12:00:00+00:00,temperature_c,53.39,°C,2026-S1,synthétique,PROC-GEN-SMOTE-V2
EQ-OVEN-203,2026-01-28 18:00:00+00:00,temperature_c,51.82,°C,2026-S1,synthétique,PROC-GEN-SMOTE-V2
EQ-OVEN-203,2026-01-29 00:00:00+00:00,temperature_c,64.61,°C,2026-S1,synthétique,PROC-GEN-SMOTE-V2
EQ-OVEN-203,2026-01-29 06:00:00+00:00,temperature_c,63.48,°C,2026-S1,synthétique,PROC-GEN-SMOTE-V2
EQ-OVEN-203,2026-01-29 12:00:00+00:00,temperature_c,51.2,°C,2026-S1,synthétique,PROC-GEN-SMOTE-V2
EQ-OVEN-203,2026-01-29 18:00:00+00:00,temperature_c,61.35,°C,2026-S1,synthétique,PROC-GEN-SMOTE-V2
EQ-OVEN-203,2026-01-30 00:00:00+00:00,temperature_c,62.22,°C,2026-S1,synthétique,PROC-GEN-SMOTE-V2
EQ-OVEN-203,2026-01-30 06:00:00+00:00,temperature_c,68.53,°C,2026-S1,synthétique,PROC-GEN-SMOTE-V2
EQ-OVEN-203,2026-01-30 12:00:00+00:00,temperature_c,61.58,°C,2026-S1,synthétique,PROC-GEN-SMOTE-V2
EQ-OVEN-203,2026-01-30 18:00:00+00:00,temperature_c,60.7,°C,2026-S1,synthétique,PROC-GEN-SMOTE-V2
EQ-OVEN-203,2026-01-31 00:00:00+00:00,temperature_c,53.68,°C,2026-S1,synthétique,PROC-GEN-SMOTE-V2
EQ-OVEN-203,2026-01-31 06:00:00+00:00,temperature_c,63.0,°C,2026-S1,synthétique,PROC-GEN-SMOTE-V2
EQ-OVEN-203,2026-01-31 12:00:00+00:00,temperature_c,42.92,°C,2026-S1,synthétique,PROC-GEN-SMOTE-V2
EQ-OVEN-203,2026-01-31 18:00:00+00:00,temperature_c,56.28,°C,2026-S1,synthétique,PROC-GEN-SMOTE-V2
EQ-PUMP-002,2026-01-02 00:00:00+00:00,temperature_c,65.28,°C,2026-S1,synthétique,PROC-GEN-SMOTE-V2
EQ-PUMP-002,2026-01-02 06:00:00+00:00,temperature_c,60.67,°C,2026-S1,synthétique,PROC-GEN-SMOTE-V2
EQ-PUMP-002,2026-01-02 12:00:00+00:00,temperature_c,56.66,°C,2026-S1,synthétique,PROC-GEN-SMOTE-V2
EQ-PUMP-002,2026-01-02 18:00:00+00:00,temperature_c,54.03,°C,2026-S1,synthétique,PROC-GEN-SMOTE-V2
EQ-PUMP-002,2026-01-03 00:00:00+00:00,temperature_c,60.74,°C,2026-S1,synthétique,PROC-GEN-SMOTE-V2
EQ-PUMP-002,2026-01-03 06:00:00+00:00,temperature_c,57.73,°C,2026-S1,synthétique,PROC-GEN-SMOTE-V2
EQ-PUMP-002,2026-01-03 12:00:00+00:00,temperature_c,56.14,°C,2026-S1,synthétique,PROC-GEN-SMOTE-V2
EQ-PUMP-002,2026-01-03 18:00:00+00:00,temperature_c,52.0,°C,2026-S1,synthétique,PROC-GEN-SMOTE-V2
EQ-PUMP-002,2026-01-04 00:00:00+00:00,temperature_c,50.85,°C,2026-S1,synthétique,PROC-GEN-SMOTE-V2
EQ-PUMP-002,2026-01-04 06:00:00+00:00,temperature_c,63.34,°C,2026-S1,synthétique,PROC-GEN-SMOTE-V2
EQ-PUMP-002,2026-01-04 12:00:00+00:00,temperature_c,55.49,°C,2026-S1,synthétique,PROC-GEN-SMOTE-V2
EQ-PUMP-002,2026-01-04 18:00:00+00:00,temperature_c,48.14,°C,2026-S1,synthétique,PROC-GEN-SMOTE-V2
EQ-PUMP-002,2026-01-05 00:00:00+00:00,temperature_c,65.74,°C,2026-S1,synthétique,PROC-GEN-SMOTE-V2
EQ-PUMP-002,2026-01-05 06:00:00+00:00,temperature_c,62.54,°C,2026-S1,synthétique,PROC-GEN-SMOTE-V2
EQ-PUMP-002,2026-01-05 12:00:00+00:00,temperature_c,55.79,°C,2026-S1,synthétique,PROC-GEN-SMOTE-V2
EQ-PUMP-002,2026-01-05 18:00:00+00:00,temperature_c,53.83,°C,2026-S1,synthétique,PROC-GEN-SMOTE-V2
EQ-PUMP-002,2026-01-06 00:00:00+00:00,temperature_c,58.01,°C,2026-S1,synthétique,PROC-GEN-SMOTE-V2
EQ-PUMP-002,2026-01-06 06:00:00+00:00,temperature_c,58.43,°C,2026-S1,synthétique,PROC-GEN-SMOTE-V2
EQ-PUMP-002,2026-01-06 12:00:00+00:00,temperature_c,56.63,°C,2026-S1,synthétique,PROC-GEN-SMOTE-V2
EQ-PUMP-002,2026-01-06 18:00:00+00:00,temperature_c,52.43,°C,2026-S1,synthétique,PROC-GEN-SMOTE-V2
EQ-PUMP-002,2026-01-07 00:00:00+00:00,temperature_c,48.46,°C,2026-S1,synthétique,PROC-GEN-SMOTE-V2
EQ-PUMP-002,2026-01-07 06:00:00+00:00,temperature_c,57.04,°C,2026-S1,synthétique,PROC-GEN-SMOTE-V2
EQ-PUMP-002,2026-01-07 12:00:00+00:00,temperature_c,58.38,°C,2026-S1,synthétique,PROC-GEN-SMOTE-V2
EQ-PUMP-002,2026-01-07 18:00:00+00:00,temperature_c,51.06,°C,2026-S1,synthétique,PROC-GEN-SMOTE-V2
EQ-PUMP-002,2026-01-08 00:00:00+00:00,temperature_c,67.03,°C,2026-S1,synthétique,PROC-GEN-SMOTE-V2
EQ-PUMP-002,2026-01-08 06:00:00+00:00,temperature_c,64.87,°C,2026-S1,synthétique,PROC-GEN-SMOTE-V2
EQ-PUMP-002,2026-01-08 12:00:00+00:00,temperature_c,57.89,°C,2026-S1,synthétique,PROC-GEN-SMOTE-V2
EQ-PUMP-002,2026-01-08 18:00:00+00:00,temperature_c,51.79,°C,2026-S1,synthétique,PROC-GEN-SMOTE-V2
EQ-PUMP-002,2026-01-09 00:00:00+00:00,temperature_c,50.76,°C,2026-S1,synthétique,PROC-GEN-SMOTE-V2
EQ-PUMP-002,2026-01-09 06:00:00+00:00,temperature_c,65.05,°C,2026-S1,synthétique,PROC-GEN-SMOTE-V2
EQ-PUMP-002,2026-01-09 12:00:00+00:00,temperature_c,55.57,°C,2026-S1,synthétique,PROC-GEN-SMOTE-V2
EQ-PUMP-002,2026-01-09 18:00:00+00:00,temperature_c,55.34,°C,2026-S1,synthétique,PROC-GEN-SMOTE-V2
EQ-PUMP-002,2026-01-10 00:00:00+00:00,temperature_c,61.21,°C,2026-S1,synthétique,PROC-GEN-SMOTE-V2
EQ-PUMP-002,2026-01-10 06:00:00+00:00,temperature_c,63.83,°C,2026-S1,synthétique,PROC-GEN-SMOTE-V2
EQ-PUMP-002,2026-01-10 12:00:00+00:00,temperature_c,54.09,°C,2026-S1,synthétique,PROC-GEN-SMOTE-V2
EQ-PUMP-002,2026-01-10 18:00:00+00:00,temperature_c,49.44,°C,2026-S1,synthétique,PROC-GEN-SMOTE-V2
EQ-PUMP-002,2026-01-11 00:00:00+00:00,temperature_c,49.58,°C,2026-S1,synthétique,PROC-GEN-SMOTE-V2
EQ-PUMP-002,2026-01-11 06:00:00+00:00,temperature_c,60.79,°C,2026-S1,synthétique,PROC-GEN-SMOTE-V2
EQ-PUMP-002,2026-01-11 12:00:00+00:00,temperature_c,58.94,°C,2026-S1,synthétique,PROC-GEN-SMOTE-V2
EQ-PUMP-002,2026-01-11 18:00:00+00:00,temperature_c,54.32,°C,2026-S1,synthétique,PROC-GEN-SMOTE-V2
EQ-PUMP-002,2026-01-12 00:00:00+00:00,temperature_c,55.25,°C,2026-S1,synthétique,PROC-GEN-SMOTE-V2
EQ-PUMP-002,2026-01-12 06:00:00+00:00,temperature_c,63.33,°C,2026-S1,synthétique,PROC-GEN-SMOTE-V2
EQ-PUMP-002,2026-01-12 12:00:00+00:00,temperature_c,58.12,°C,2026-S1,synthétique,PROC-GEN-SMOTE-V2
EQ-PUMP-002,2026-01-12 18:00:00+00:00,temperature_c,55.45,°C,2026-S1,synthétique,PROC-GEN-SMOTE-V2
EQ-PUMP-002,2026-01-13 00:00:00+00:00,temperature_c,67.17,°C,2026-S1,synthétique,PROC-GEN-SMOTE-V2
EQ-PUMP-002,2026-01-13 06:00:00+00:00,temperature_c,62.38,°C,2026-S1,synthétique,PROC-GEN-SMOTE-V2
EQ-PUMP-002,2026-01-13 12:00:00+00:00,temperature_c,56.98,°C,2026-S1,synthétique,PROC-GEN-SMOTE-V2
EQ-PUMP-002,2026-01-13 18:00:00+00:00,temperature_c,55.14,°C,2026-S1,synthétique,PROC-GEN-SMOTE-V2
EQ-PUMP-002,2026-01-14 00:00:00+00:00,temperature_c,60.55,°C,2026-S1,synthétique,PROC-GEN-SMOTE-V2
EQ-PUMP-002,2026-01-14 06:00:00+00:00,temperature_c,63.44,°C,2026-S1,synthétique,PROC-GEN-SMOTE-V2
EQ-PUMP-002,2026-01-14 12:00:00+00:00,temperature_c,57.51,°C,2026-S1,synthétique,PROC-GEN-SMOTE-V2
EQ-PUMP-002,2026-01-14 18:00:00+00:00,temperature_c,55.12,°C,2026-S1,synthétique,PROC-GEN-SMOTE-V2
EQ-PUMP-002,2026-01-15 00:00:00+00:00,temperature_c,60.44,°C,2026-S1,synthétique,PROC-GEN-SMOTE-V2
EQ-PUMP-002,2026-01-15 06:00:00+00:00,temperature_c,64.13,°C,2026-S1,synthétique,PROC-GEN-SMOTE-V2
EQ-PUMP-002,2026-01-15 12:00:00+00:00,temperature_c,57.07,°C,2026-S1,synthétique,PROC-GEN-SMOTE-V2
EQ-PUMP-002,2026-01-15 18:00:00+00:00,temperature_c,59.65,°C,2026-S1,synthétique,PROC-GEN-SMOTE-V2
EQ-PUMP-002,2026-01-16 00:00:00+00:00,temperature_c,63.49,°C,2026-S1,synthétique,PROC-GEN-SMOTE-V2
EQ-PUMP-002,2026-01-16 06:00:00+00:00,temperature_c,62.66,°C,2026-S1,synthétique,PROC-GEN-SMOTE-V2
EQ-PUMP-002,2026-01-16 12:00:00+00:00,temperature_c,60.06,°C,2026-S1,synthétique,PROC-GEN-SMOTE-V2
EQ-PUMP-002,2026-01-16 18:00:00+00:00,temperature_c,64.29,°C,2026-S1,synthétique,PROC-GEN-SMOTE-V2
EQ-PUMP-002,2026-01-17 00:00:00+00:00,temperature_c,70.35,°C,2026-S1,synthétique,PROC-GEN-SMOTE-V2
EQ-PUMP-002,2026-01-17 06:00:00+00:00,temperature_c,68.05,°C,2026-S1,synthétique,PROC-GEN-SMOTE-V2
EQ-PUMP-002,2026-01-17 12:00:00+00:00,temperature_c,59.27,°C,2026-S1,synthétique,PROC-GEN-SMOTE-V2
EQ-PUMP-002,2026-01-17 18:00:00+00:00,temperature_c,56.07,°C,2026-S1,synthétique,PROC-GEN-SMOTE-V2
EQ-PUMP-002,2026-01-18 00:00:00+00:00,temperature_c,60.65,°C,2026-S1,synthétique,PROC-GEN-SMOTE-V2
EQ-PUMP-002,2026-01-18 06:00:00+00:00,temperature_c,61.62,°C,2026-S1,synthétique,PROC-GEN-SMOTE-V2
EQ-PUMP-002,2026-01-18 12:00:00+00:00,temperature_c,58.43,°C,2026-S1,synthétique,PROC-GEN-SMOTE-V2
EQ-PUMP-002,2026-01-18 18:00:00+00:00,temperature_c,49.61,°C,2026-S1,synthétique,PROC-GEN-SMOTE-V2
EQ-PUMP-002,2026-01-19 00:00:00+00:00,temperature_c,61.96,°C,2026-S1,synthétique,PROC-GEN-SMOTE-V2
EQ-PUMP-002,2026-01-19 06:00:00+00:00,temperature_c,61.17,°C,2026-S1,synthétique,PROC-GEN-SMOTE-V2
EQ-PUMP-002,2026-01-19 12:00:00+00:00,temperature_c,59.15,°C,2026-S1,synthétique,PROC-GEN-SMOTE-V2
EQ-PUMP-002,2026-01-19 18:00:00+00:00,temperature_c,53.66,°C,2026-S1,synthétique,PROC-GEN-SMOTE-V2
EQ-PUMP-002,2026-01-20 00:00:00+00:00,temperature_c,52.04,°C,2026-S1,synthétique,PROC-GEN-SMOTE-V2
EQ-PUMP-002,2026-01-20 06:00:00+00:00,temperature_c,59.69,°C,2026-S1,synthétique,PROC-GEN-SMOTE-V2
EQ-PUMP-002,2026-01-20 12:00:00+00:00,temperature_c,61.19,°C,2026-S1,synthétique,PROC-GEN-SMOTE-V2
EQ-PUMP-002,2026-01-20 18:00:00+00:00,temperature_c,53.8,°C,2026-S1,synthétique,PROC-GEN-SMOTE-V2
EQ-PUMP-002,2026-01-21 00:00:00+00:00,temperature_c,61.92,°C,2026-S1,synthétique,PROC-GEN-SMOTE-V2
EQ-PUMP-002,2026-01-21 06:00:00+00:00,temperature_c,62.43,°C,2026-S1,synthétique,PROC-GEN-SMOTE-V2
EQ-PUMP-002,2026-01-21 12:00:00+00:00,temperature_c,54.44,°C,2026-S1,synthétique,PROC-GEN-SMOTE-V2
EQ-PUMP-002,2026-01-21 18:00:00+00:00,temperature_c,52.93,°C,2026-S1,synthétique,PROC-GEN-SMOTE-V2
EQ-PUMP-002,2026-01-22 00:00:00+00:00,temperature_c,55.94,°C,2026-S1,synthétique,PROC-GEN-SMOTE-V2
EQ-PUMP-002,2026-01-22 06:00:00+00:00,temperature_c,64.45,°C,2026-S1,synthétique,PROC-GEN-SMOTE-V2
EQ-PUMP-002,2026-01-22 12:00:00+00:00,temperature_c,56.56,°C,2026-S1,synthétique,PROC-GEN-SMOTE-V2
EQ-PUMP-002,2026-01-22 18:00:00+00:00,temperature_c,49.67,°C,2026-S1,synthétique,PROC-GEN-SMOTE-V2
EQ-PUMP-002,2026-01-23 00:00:00+00:00,temperature_c,65.51,°C,2026-S1,synthétique,PROC-GEN-SMOTE-V2
EQ-PUMP-002,2026-01-23 06:00:00+00:00,temperature_c,60.5,°C,2026-S1,synthétique,PROC-GEN-SMOTE-V2
EQ-PUMP-002,2026-01-23 12:00:00+00:00,temperature_c,56.27,°C,2026-S1,synthétique,PROC-GEN-SMOTE-V2
EQ-PUMP-002,2026-01-23 18:00:00+00:00,temperature_c,51.71,°C,2026-S1,synthétique,PROC-GEN-SMOTE-V2
EQ-PUMP-002,2026-01-24 00:00:00+00:00,temperature_c,62.31,°C,2026-S1,synthétique,PROC-GEN-SMOTE-V2
EQ-PUMP-002,2026-01-24 06:00:00+00:00,temperature_c,62.21,°C,2026-S1,synthétique,PROC-GEN-SMOTE-V2
EQ-PUMP-002,2026-01-24 12:00:00+00:00,temperature_c,55.34,°C,2026-S1,synthétique,PROC-GEN-SMOTE-V2
EQ-PUMP-002,2026-01-24 18:00:00+00:00,temperature_c,56.52,°C,2026-S1,synthétique,PROC-GEN-SMOTE-V2
EQ-PUMP-002,2026-01-25 00:00:00+00:00,temperature_c,53.35,°C,2026-S1,synthétique,PROC-GEN-SMOTE-V2
EQ-PUMP-002,2026-01-25 06:00:00+00:00,temperature_c,61.74,°C,2026-S1,synthétique,PROC-GEN-SMOTE-V2
EQ-PUMP-002,2026-01-25 12:00:00+00:00,temperature_c,55.12,°C,2026-S1,synthétique,PROC-GEN-SMOTE-V2
EQ-PUMP-002,2026-01-25 18:00:00+00:00,temperature_c,53.95,°C,2026-S1,synthétique,PROC-GEN-SMOTE-V2
EQ-PUMP-002,2026-01-26 00:00:00+00:00,temperature_c,60.28,°C,2026-S1,synthétique,PROC-GEN-SMOTE-V2
EQ-PUMP-002,2026-01-26 06:00:00+00:00,temperature_c,61.89,°C,2026-S1,synthétique,PROC-GEN-SMOTE-V2
EQ-PUMP-002,2026-01-26 12:00:00+00:00,temperature_c,58.92,°C,2026-S1,synthétique,PROC-GEN-SMOTE-V2
EQ-PUMP-002,2026-01-26 18:00:00+00:00,temperature_c,60.82,°C,2026-S1,synthétique,PROC-GEN-SMOTE-V2
EQ-PUMP-002,2026-01-27 00:00:00+00:00,temperature_c,59.86,°C,2026-S1,synthétique,PROC-GEN-SMOTE-V2
EQ-PUMP-002,2026-01-27 06:00:00+00:00,temperature_c,58.52,°C,2026-S1,synthétique,PROC-GEN-SMOTE-V2
EQ-PUMP-002,2026-01-27 12:00:00+00:00,temperature_c,58.43,°C,2026-S1,synthétique,PROC-GEN-SMOTE-V2
EQ-PUMP-002,2026-01-27 18:00:00+00:00,temperature_c,51.03,°C,2026-S1,synthétique,PROC-GEN-SMOTE-V2
EQ-PUMP-002,2026-01-28 00:00:00+00:00,temperature_c,57.61,°C,2026-S1,synthétique,PROC-GEN-SMOTE-V2
EQ-PUMP-002,2026-01-28 06:00:00+00:00,temperature_c,61.04,°C,2026-S1,synthétique,PROC-GEN-SMOTE-V2
EQ-PUMP-002,2026-01-28 12:00:00+00:00,temperature_c,58.07,°C,2026-S1,synthétique,PROC-GEN-SMOTE-V2
EQ-PUMP-002,2026-01-28 18:00:00+00:00,temperature_c,57.16,°C,2026-S1,synthétique,PROC-GEN-SMOTE-V2
EQ-PUMP-002,2026-01-29 00:00:00+00:00,temperature_c,67.15,°C,2026-S1,synthétique,PROC-GEN-SMOTE-V2
EQ-PUMP-002,2026-01-29 06:00:00+00:00,temperature_c,61.53,°C,2026-S1,synthétique,PROC-GEN-SMOTE-V2
EQ-PUMP-002,2026-01-29 12:00:00+00:00,temperature_c,59.71,°C,2026-S1,synthétique,PROC-GEN-SMOTE-V2
EQ-PUMP-002,2026-01-29 18:00:00+00:00,temperature_c,54.33,°C,2026-S1,synthétique,PROC-GEN-SMOTE-V2
EQ-PUMP-002,2026-01-30 00:00:00+00:00,temperature_c,62.72,°C,2026-S1,synthétique,PROC-GEN-SMOTE-V2
