equipment_id,timestamp,sensor_name,value,unit,period,provenance,procedure_id
EQ-OVEN-203,2026-01-09 12:00:00+00:00,temperature_c,62.98,°C,2026-S1,synthétique,PROC-GEN-SMOTE-V1
EQ-OVEN-203,2026-01-09 18:00:00+00:00,temperature_c,54.9,°C,2026-S1,synthétique,PROC-GEN-SMOTE-V1
EQ-OVEN-203,2026-01-10 00:00:00+00:00,temperature_c,60.03,°C,2026-S1,synthétique,PROC-GEN-SMOTE-V1
EQ-OVEN-203,2026-01-10 06:00:00+00:00,temperature_c,51.29,°C,2026-S1,synthétique,PROC-GEN-SMOTE-V1
EQ-OVEN-203,2026-01-10 12:00:00+00:00,temperature_c,49.61,°C,2026-S1,synthétique,PROC-GEN-SMOTE-V1
EQ-OVEN-203,2026-01-10 18:00:00+00:00,temperature_c,51.19,°C,2026-S1,synthétique,PROC-GEN-SMOTE-V1
EQ-OVEN-203,2026-01-11 00:00:00+00:00,temperature_c,57.16,°C,2026-S1,synthétique,PROC-GEN-SMOTE-V1
EQ-OVEN-203,2026-01-11 06:00:00+00:00,temperature_c,65.15,°C,2026-S1,synthétique,PROC-GEN-SMOTE-V1
EQ-OVEN-203,2026-01-11 12:00:00+00:00,temperature_c,49.79,°C,2026-S1,synthétique,PROC-GEN-SMOTE-V1
EQ-OVEN-203,2026-01-11 18:00:00+00:00,temperature_c,53.17,°C,2026-S1,synthétique,PROC-GEN-SMOTE-V1
EQ-OVEN-203,2026-01-12 00:00:00+00:00,temperature_c,56.81,°C,2026-S1,synthétique,PROC-GEN-SMOTE-V1
EQ-OVEN-203,2026-01-12 06:00:00+00:00,temperature_c,60.04,°C,2026-S1,synthétique,PROC-GEN-SMOTE-V1
EQ-OVEN-203,2026-01-12 12:00:00+00:00,temperature_c,54.44,°C,2026-S1,synthétique,PROC-GEN-SMOTE-V1
EQ-OVEN-203,2026-01-12 18:00:00+00:00,temperature_c,55.15,°C,2026-S1,synthétique,PROC-GEN-SMOTE-V1
EQ-OVEN-203,2026-01-13 00:00:00+00:00,temperature_c,60.95,°C,2026-S1,synthétique,PROC-GEN-SMOTE-V1
EQ-OVEN-203,2026-01-13 06:00:00+00:00,temperature_c,62.84,°C,2026-S1,synthétique,PROC-GEN-SMOTE-V1
EQ-OVEN-203,2026-01-13 12:00:00+00:00,temperature_c,63.3,°C,2026-S1,synthétique,PROC-GEN-SMOTE-V1
EQ-OVEN-203,2026-01-13 18:00:00+00:00,temperature_c,57.98,°C,2026-S1,synthétique,PROC-GEN-SMOTE-V1
EQ-OVEN-203,2026-01-14 00:00:00+00:00,temperature_c,63.24,°C,2026-S1,synthétique,PROC-GEN-SMOTE-V1
EQ-OVEN-203,2026-01-14 06:00:00+00:00,temperature_c,63.21,°C,2026-S1,synthétique,PROC-GEN-SMOTE-V1
EQ-OVEN-203,2026-01-14 12:00:00+00:00,temperature_c,54.3,°C,2026-S1,synthétique,PROC-GEN-SMOTE-V1
EQ-OVEN-203,2026-01-14 18:00:00+00:00,temperature_c,51.85,°C,2026-S1,synthétique,PROC-GEN-SMOTE-V1
EQ-OVEN-203,2026-01-15 00:00:00+00:00,temperature_c,60.25,°C,2026-S1,synthétique,PROC-GEN-SMOTE-V1
EQ-OVEN-203,2026-01-15 06:00:00+00:00,temperature_c,62.15,°C,2026-S1,synthétique,PROC-GEN-SMOTE-V1
EQ-OVEN-203,2026-01-15 12:00:00+00:00,temperature_c,55.96,°C,2026-S1,synthétique,PROC-GEN-SMOTE-V1
EQ-OVEN-203,2026-01-15 18:00:00+00:00,temperature_c,57.59,°C,2026-S1,synthétique,PROC-GEN-SMOTE-V1
EQ-OVEN-203,2026-01-16 00:00:00+00:00,temperature_c,60.19,°C,2026-S1,synthétique,PROC-GEN-SMOTE-V1
EQ-OVEN-203,2026-01-16 06:00:00+00:00,temperature_c,60.77,°C,2026-S1,synthétique,PROC-GEN-SMOTE-V1
EQ-OVEN-203,2026-01-16 12:00:00+00:00,temperature_c,59.72,°C,2026-S1,synthétique,PROC-GEN-SMOTE-V1
EQ-OVEN-203,2026-01-16 18:00:00+00:00,temperature_c,58.21,°C,2026-S1,synthétique,PROC-GEN-SMOTE-V1
EQ-OVEN-203,2026-01-17 00:00:00+00:00,temperature_c,56.43,°C,2026-S1,synthétique,PROC-GEN-SMOTE-V1
EQ-OVEN-203,2026-01-17 06:00:00+00:00,temperature_c,56.39,°C,2026-S1,synthétique,PROC-GEN-SMOTE-V1
EQ-OVEN-203,2026-01-17 12:00:00+00:00,temperature_c,56.73,°C,2026-S1,synthétique,PROC-GEN-SMOTE-V1
EQ-OVEN-203,2026-01-17 18:00:00+00:00,temperature_c,58.74,°C,2026-S1,synthétique,PROC-GEN-SMOTE-V1
EQ-OVEN-203,2026-01-18 00:00:00+00:00,temperature_c,53.89,°C,2026-S1,synthétique,PROC-GEN-SMOTE-V1
EQ-OVEN-203,2026-01-18 06:00:00+00:00,temperature_c,51.57,°C,2026-S1,synthétique,PROC-GEN-SMOTE-V1
EQ-OVEN-203,2026-01-18 12:00:00+00:00,temperature_c,59.22,°C,2026-S1,synthétique,PROC-GEN-SMOTE-V1
EQ-OVEN-203,2026-01-18 18:00:00+00:00,temperature_c,55.79,°C,2026-S1,synthétique,PROC-GEN-SMOTE-V1
EQ-OVEN-203,2026-01-19 00:00:00+00:00,temperature_c,61.34,°C,2026-S1,synthétique,PROC-GEN-SMOTE-V1
EQ-OVEN-203,2026-01-19 06:00:00+00:00,temperature_c,64.26,°C,2026-S1,synthétique,PROC-GEN-SMOTE-V1
EQ-OVEN-203,2026-01-19 12:00:00+00:00,temperature_c,52.62,°C,2026-S1,synthétique,PROC-GEN-SMOTE-V1
EQ-OVEN-203,2026-01-19 18:00:00+00:00,temperature_c,52.28,°C,2026-S1,synthétique,PROC-GEN-SMOTE-V1
EQ-OVEN-203,2026-01-20 00:00:00+00:00,temperature_c,61.73,°C,2026-S1,synthétique,PROC-GEN-SMOTE-V1
EQ-OVEN-203,2026-01-20 06:00:00+00:00,temperature_c,53.66,°C,2026-S1,synthétique,PROC-GEN-SMOTE-V1
EQ-OVEN-203,2026-01-20 12:00:00+00:00,temperature_c,55.48,°C,2026-S1,synthétique,PROC-GEN-SMOTE-V1
EQ-OVEN-203,2026-01-20 18:00:00+00:00,temperature_c,59.18,°C,2026-S1,synthétique,PROC-GEN-SMOTE-V1
EQ-OVEN-203,2026-01-21 00:00:00+00:00,temperature_c,57.35,°C,2026-S1,synthétique,PROC-GEN-SMOTE-V1
EQ-OVEN-203,2026-01-21 06:00:00+00:00,temperature_c,62.39,°C,2026-S1,synthétique,PROC-GEN-SMOTE-V1
EQ-OVEN-203,2026-01-21 12:00:00+00:00,temperature_c,62.82,°C,2026-S1,synthétique,PROC-GEN-SMOTE-V1
EQ-OVEN-203,2026-01-21 18:00:00+00:00,temperature_c,50.43,°C,2026-S1,synthétique,PROC-GEN-SMOTE-V1
EQ-OVEN-203,2026-01-22 00:00:00+00:00,temperature_c,57.22,°C,2026-S1,synthétique,PROC-GEN-SMOTE-V1
EQ-OVEN-203,2026-01-22 06:00:00+00:00,temperature_c,59.0,°C,2026-S1,synthétique,PROC-GEN-SMOTE-V1
EQ-OVEN-203,2026-01-22 12:00:00+00:00,temperature_c,54.78,°C,2026-S1,synthétique,PROC-GEN-SMOTE-V1
EQ-OVEN-203,2026-01-22 18:00:00+00:00,temperature_c,58.35,°C,2026-S1,synthétique,PROC-GEN-SMOTE-V1
EQ-OVEN-203,2026-01-23 00:00:00+00:00,temperature_c,59.03,°C,2026-S1,synthétique,PROC-GEN-SMOTE-V1
EQ-OVEN-203,2026-01-23 06:00:00+00:00,temperature_c,63.55,°C,2026-S1,synthétique,PROC-GEN-SMOTE-V1
EQ-OVEN-203,2026-01-23 12:00:00+00:00,temperature_c,55.96,°C,2026-S1,synthétique,PROC-GEN-SMOTE-V1
EQ-OVEN-203,2026-01-23 18:00:00+00:00,temperature_c,57.91,°C,2026-S1,synthétique,PROC-GEN-SMOTE-V1
EQ-OVEN-203,2026-01-24 00:00:00+00:00,temperature_c,54.14,°C,2026-S1,synthétique,PROC-GEN-SMOTE-V1
EQ-OVEN-203,2026-01-24 06:00:00+00:00,temperature_c,59.49,°C,2026-S1,synthétique,PROC-GEN-SMOTE-V1
EQ-OVEN-203,2026-01-24 12:00:00+00:00,temperature_c,61.03,°C,2026-S1,synthétique,PROC-GEN-SMOTE-V1
EQ-OVEN-203,2026-01-24 18:00:00+00:00,temperature_c,53.24,°C,2026-S1,synthétique,PROC-GEN-SMOTE-V1
EQ-OVEN-203,2026-01-25 00:00:00+00:00,temperature_c,55.74,°C,2026-S1,synthétique,PROC-GEN-SMOTE-V1
EQ-OVEN-203,2026-01-25 06:00:00+00:00,temperature_c,53.27,°C,2026-S1,synthétique,PROC-GEN-SMOTE-V1
EQ-OVEN-203,2026-01-25 12:00:00+00:00,temperature_c,53.37,°C,2026-S1,synthétique,PROC-GEN-SMOTE-V1
EQ-OVEN-203,2026-01-25 18:00:00+00:00,temperature_c,54.25,°C,2026-S1,synthétique,PROC-GEN-SMOTE-V1
EQ-OVEN-203,2026-01-26 00:00:00+00:00,temperature_c,59.18,°C,2026-S1,synthétique,PROC-GEN-SMOTE-V1
EQ-OVEN-203,2026-01-26 06:00:00+00:00,temperature_c,65.0,°C,2026-S1,synthétique,PROC-GEN-SMOTE-V1
EQ-OVEN-203,2026-01-26 12:00:00+00:00,temperature_c,55.53,°C,2026-S1,synthétique,PROC-GEN-SMOTE-V1
EQ-OVEN-203,2026-01-26 18:00:00+00:00,temperature_c,60.33,°C,2026-S1,synthétique,PROC-GEN-SMOTE-V1
EQ-OVEN-203,2026-01-27 00:00:00+00:00,temperature_c,62.89,°C,2026-S1,synthétique,PROC-GEN-SMOTE-V1
EQ-OVEN-203,2026-01-27 06:00:00+00:00,temperature_c,51.33,°C,2026-S1,synthétique,PROC-GEN-SMOTE-V1
EQ-OVEN-203,2026-01-27 12:00:00+00:00,temperature_c,55.28,°C,2026-S1,synthétique,PROC-GEN-SMOTE-V1
EQ-OVEN-203,2026-01-27 18:00:00+00:00,temperature_c,53.18,°C,2026-S1,synthétique,PROC-GEN-SMOTE-V1
EQ-OVEN-203,2026-01-28 00:00:00+00:00,temperature_c,59.65,°C,2026-S1,synthétique,PROC-GEN-SMOTE-V1
EQ-OVEN-203,2026-01-28 06:00:00+00:00,temperature_c,53.47,°C,2026-S1,synthétique,PROC-GEN-SMOTE-V1
EQ-OVEN-203,2026-01-28 12:00:00+00:00,temperature_c,54.95,°C,2026-S1,synthétique,PROC-GEN-SMOTE-V1
EQ-OVEN-203,2026-01-28 18:00:00+00:00,temperature_c,51.83,°C,2026-S1,synthétique,PROC-GEN-SMOTE-V1
EQ-OVEN-203,2026-01-29 00:00:00+00:00,temperature_c,63.18,°C,2026-S1,synthétique,PROC-GEN-SMOTE-V1
EQ-OVEN-203,2026-01-29 06:00:00+00:00,temperature_c,61.54,°C,2026-S1,synthétique,PROC-GEN-SMOTE-V1
EQ-OVEN-203,2026-01-29 12:00:00+00:00,temperature_c,52.56,°C,2026-S1,synthétique,PROC-GEN-SMOTE-V1
EQ-OVEN-203,2026-01-29 18:00:00+00:00,temperature_c,59.52,°C,2026-S1,synthétique,PROC-GEN-SMOTE-V1
EQ-OVEN-203,2026-01-30 00:00:00+00:00,temperature_c,62.04,°C,2026-S1,synthétique,PROC-GEN-SMOTE-V1
EQ-OVEN-203,2026-01-30 06:00:00+00:00,temperature_c,64.73,°C,2026-S1,synthétique,PROC-GEN-SMOTE-V1
EQ-OVEN-203,2026-01-30 12:00:00+00:00,temperature_c,60.79,°C,2026-S1,synthétique,PROC-GEN-SMOTE-V1
EQ-OVEN-203,2026-01-30 18:00:00+00:00,temperature_c,60.39,°C,2026-S1,synthétique,PROC-GEN-SMOTE-V1
EQ-OVEN-203,2026-01-31 00:00:00+00:00,temperature_c,53.72,°C,2026-S1,synthétique,PROC-GEN-SMOTE-V1
EQ-OVEN-203,2026-01-31 06:00:00+00:00,temperature_c,62.71,°C,2026-S1,synthétique,PROC-GEN-SMOTE-V1
EQ-OVEN-203,2026-01-31 12:00:00+00:00,temperature_c,45.07,°C,2026-S1,synthétique,PROC-GEN-SMOTE-V1
EQ-OVEN-203,2026-01-31 18:00:00+00:00,temperature_c,56.29,°C,2026-S1,synthétique,PROC-GEN-SMOTE-V1
EQ-PUMP-002,2026-01-02 00:00:00+00:00,temperature_c,64.59,°C,2026-S1,synthétique,PROC-GEN-SMOTE-V1
EQ-PUMP-002,2026-01-02 06:00:00+00:00,temperature_c,60.5,°C,2026-S1,synthétique,PROC-GEN-SMOTE-V1
EQ-PUMP-002,2026-01-02 12:00:00+00:00,temperature_c,56.19,°C,2026-S1,synthétique,PROC-GEN-SMOTE-V1
EQ-PUMP-002,2026-01-02 18:00:00+00:00,temperature_c,53.89,°C,2026-S1,synthétique,PROC-GEN-SMOTE-V1
EQ-PUMP-002,2026-01-03 00:00:00+00:00,temperature_c,59.42,°C,2026-S1,synthétique,PROC-GEN-SMOTE-V1
EQ-PUMP-002,2026-01-03 06:00:00+00:00,temperature_c,58.17,°C,2026-S1,synthétique,PROC-GEN-SMOTE-V1
EQ-PUMP-002,2026-01-03 12:00:00+00:00,temperature_c,56.05,°C,2026-S1,synthétique,PROC-GEN-SMOTE-V1
EQ-PUMP-002,2026-01-03 18:00:00+00:00,temperature_c,52.41,°C,2026-S1,synthétique,PROC-GEN-SMOTE-V1
EQ-PUMP-002,2026-01-04 00:00:00+00:00,temperature_c,52.38,°C,2026-S1,synthétique,PROC-GEN-SMOTE-V1
EQ-PUMP-002,2026-01-04 06:00:00+00:00,temperature_c,61.49,°C,2026-S1,synthétique,PROC-GEN-SMOTE-V1
EQ-PUMP-002,2026-01-04 12:00:00+00:00,temperature_c,55.6,°C,2026-S1,synthétique,PROC-GEN-SMOTE-V1
EQ-PUMP-002,2026-01-04 18:00:00+00:00,temperature_c,49.59,°C,2026-S1,synthétique,PROC-GEN-SMOTE-V1
EQ-PUMP-002,2026-01-05 00:00:00+00:00,temperature_c,64.67,°C,2026-S1,synthétique,PROC-GEN-SMOTE-V1
EQ-PUMP-002,2026-01-05 06:00:00+00:00,temperature_c,62.52,°C,2026-S1,synthétique,PROC-GEN-SMOTE-V1
EQ-PUMP-002,2026-01-05 12:00:00+00:00,temperature_c,55.9,°C,2026-S1,synthétique,PROC-GEN-SMOTE-V1
EQ-PUMP-002,2026-01-05 18:00:00+00:00,temperature_c,53.71,°C,2026-S1,synthétique,PROC-GEN-SMOTE-V1
EQ-PUMP-002,2026-01-06 00:00:00+00:00,temperature_c,59.39,°C,2026-S1,synthétique,PROC-GEN-SMOTE-V1
EQ-PUMP-002,2026-01-06 06:00:00+00:00,temperature_c,59.36,°C,2026-S1,synthétique,PROC-GEN-SMOTE-V1
EQ-PUMP-002,2026-01-06 12:00:00+00:00,temperature_c,56.86,°C,2026-S1,synthétique,PROC-GEN-SMOTE-V1
EQ-PUMP-002,2026-01-06 18:00:00+00:00,temperature_c,53.69,°C,2026-S1,synthétique,PROC-GEN-SMOTE-V1
EQ-PUMP-002,2026-01-07 00:00:00+00:00,temperature_c,50.97,°C,2026-S1,synthétique,PROC-GEN-SMOTE-V1
EQ-PUMP-002,2026-01-07 06:00:00+00:00,temperature_c,58.31,°C,2026-S1,synthétique,PROC-GEN-SMOTE-V1
EQ-PUMP-002,2026-01-07 12:00:00+00:00,temperature_c,58.44,°C,2026-S1,synthétique,PROC-GEN-SMOTE-V1
EQ-PUMP-002,2026-01-07 18:00:00+00:00,temperature_c,51.55,°C,2026-S1,synthétique,PROC-GEN-SMOTE-V1
EQ-PUMP-002,2026-01-08 00:00:00+00:00,temperature_c,64.04,°C,2026-S1,synthétique,PROC-GEN-SMOTE-V1
EQ-PUMP-002,2026-01-08 06:00:00+00:00,temperature_c,64.27,°C,2026-S1,synthétique,PROC-GEN-SMOTE-V1
EQ-PUMP-002,2026-01-08 12:00:00+00:00,temperature_c,57.99,°C,2026-S1,synthétique,PROC-GEN-SMOTE-V1
EQ-PUMP-002,2026-01-08 18:00:00+00:00,temperature_c,51.8,°C,2026-S1,synthétique,PROC-GEN-SMOTE-V1
EQ-PUMP-002,2026-01-09 00:00:00+00:00,temperature_c,52.53,°C,2026-S1,synthétique,PROC-GEN-SMOTE-V1
EQ-PUMP-002,2026-01-09 06:00:00+00:00,temperature_c,65.03,°C,2026-S1,synthétique,PROC-GEN-SMOTE-V1
EQ-PUMP-002,2026-01-09 12:00:00+00:00,temperature_c,55.43,°C,2026-S1,synthétique,PROC-GEN-SMOTE-V1
EQ-PUMP-002,2026-01-09 18:00:00+00:00,temperature_c,54.95,°C,2026-S1,synthétique,PROC-GEN-SMOTE-V1
EQ-PUMP-002,2026-01-10 00:00:00+00:00,temperature_c,61.02,°C,2026-S1,synthétique,PROC-GEN-SMOTE-V1
EQ-PUMP-002,2026-01-10 06:00:00+00:00,temperature_c,62.03,°C,2026-S1,synthétique,PROC-GEN-SMOTE-V1
EQ-PUMP-002,2026-01-10 12:00:00+00:00,temperature_c,53.85,°C,2026-S1,synthétique,PROC-GEN-SMOTE-V1
EQ-PUMP-002,2026-01-10 18:00:00+00:00,temperature_c,50.55,°C,2026-S1,synthétique,PROC-GEN-SMOTE-V1
EQ-PUMP-002,2026-01-11 00:00:00+00:00,temperature_c,51.04,°C,2026-S1,synthétique,PROC-GEN-SMOTE-V1
EQ-PUMP-002,2026-01-11 06:00:00+00:00,temperature_c,60.79,°C,2026-S1,synthétique,PROC-GEN-SMOTE-V1
EQ-PUMP-002,2026-01-11 12:00:00+00:00,temperature_c,58.12,°C,2026-S1,synthétique,PROC-GEN-SMOTE-V1
EQ-PUMP-002,2026-01-11 18:00:00+00:00,temperature_c,54.48,°C,2026-S1,synthétique,PROC-GEN-SMOTE-V1
EQ-PUMP-002,2026-01-12 00:00:00+00:00,temperature_c,55.16,°C,2026-S1,synthétique,PROC-GEN-SMOTE-V1
EQ-PUMP-002,2026-01-12 06:00:00+00:00,temperature_c,62.56,°C,2026-S1,synthétique,PROC-GEN-SMOTE-V1
EQ-PUMP-002,2026-01-12 12:00:00+00:00,temperature_c,58.17,°C,2026-S1,synthétique,PROC-GEN-SMOTE-V1
EQ-PUMP-002,2026-01-12 18:00:00+00:00,temperature_c,55.33,°C,2026-S1,synthétique,PROC-GEN-SMOTE-V1
EQ-PUMP-002,2026-01-13 00:00:00+00:00,temperature_c,65.49,°C,2026-S1,synthétique,PROC-GEN-SMOTE-V1
EQ-PUMP-002,2026-01-13 06:00:00+00:00,temperature_c,62.38,°C,2026-S1,synthétique,PROC-GEN-SMOTE-V1
EQ-PUMP-002,2026-01-13 12:00:00+00:00,temperature_c,57.03,°C,2026-S1,synthétique,PROC-GEN-SMOTE-V1
EQ-PUMP-002,2026-01-13 18:00:00+00:00,temperature_c,54.99,°C,2026-S1,synthétique,PROC-GEN-SMOTE-V1
EQ-PUMP-002,2026-01-14 00:00:00+00:00,temperature_c,61.67,°C,2026-S1,synthétique,PROC-GEN-SMOTE-V1
EQ-PUMP-002,2026-01-14 06:00:00+00:00,temperature_c,63.28,°C,2026-S1,synthétique,PROC-GEN-SMOTE-V1
EQ-PUMP-002,2026-01-14 12:00:00+00:00,temperature_c,57.52,°C,2026-S1,synthétique,PROC-GEN-SMOTE-V1
EQ-PUMP-002,2026-01-14 18:00:00+00:00,temperature_c,54.41,°C,2026-S1,synthétique,PROC-GEN-SMOTE-V1
EQ-PUMP-002,2026-01-15 00:00:00+00:00,temperature_c,61.91,°C,2026-S1,synthétique,PROC-GEN-SMOTE-V1
EQ-PUMP-002,2026-01-15 06:00:00+00:00,temperature_c,64.7,°C,2026-S1,synthétique,PROC-GEN-SMOTE-V1
EQ-PUMP-002,2026-01-15 12:00:00+00:00,temperature_c,57.07,°C,2026-S1,synthétique,PROC-GEN-SMOTE-V1
EQ-PUMP-002,2026-01-15 18:00:00+00:00,temperature_c,60.0,°C,2026-S1,synthétique,PROC-GEN-SMOTE-V1
EQ-PUMP-002,2026-01-16 00:00:00+00:00,temperature_c,64.2,°C,2026-S1,synthétique,PROC-GEN-SMOTE-V1
EQ-PUMP-002,2026-01-16 06:00:00+00:00,temperature_c,63.72,°C,2026-S1,synthétique,PROC-GEN-SMOTE-V1
EQ-PUMP-002,2026-01-16 12:00:00+00:00,temperature_c,60.16,°C,2026-S1,synthétique,PROC-GEN-SMOTE-V1
EQ-PUMP-002,2026-01-16 18:00:00+00:00,temperature_c,62.43,°C,2026-S1,synthétique,PROC-GEN-SMOTE-V1
EQ-PUMP-002,2026-01-17 00:00:00+00:00,temperature_c,70.35,°C,2026-S1,synthétique,PROC-GEN-SMOTE-V1
EQ-PUMP-002,2026-01-17 06:00:00+00:00,temperature_c,66.81,°C,2026-S1,synthétique,PROC-GEN-SMOTE-V1
EQ-PUMP-002,2026-01-17 12:00:00+00:00,temperature_c,58.77,°C,2026-S1,synthétique,PROC-GEN-SMOTE-V1
EQ-PUMP-002,2026-01-17 18:00:00+00:00,temperature_c,55.91,°C,2026-S1,synthétique,PROC-GEN-SMOTE-V1
EQ-PUMP-002,2026-01-18 00:00:00+00:00,temperature_c,61.01,°C,2026-S1,synthétique,PROC-GEN-SMOTE-V1
EQ-PUMP-002,2026-01-18 06:00:00+00:00,temperature_c,61.66,°C,2026-S1,synthétique,PROC-GEN-SMOTE-V1
EQ-PUMP-002,2026-01-18 12:00:00+00:00,temperature_c,57.94,°C,2026-S1,synthétique,PROC-GEN-SMOTE-V1
EQ-PUMP-002,2026-01-18 18:00:00+00:00,temperature_c,50.36,°C,2026-S1,synthétique,PROC-GEN-SMOTE-V1
EQ-PUMP-002,2026-01-19 00:00:00+00:00,temperature_c,60.75,°C,2026-S1,synthétique,PROC-GEN-SMOTE-V1
EQ-PUMP-002,2026-01-19 06:00:00+00:00,temperature_c,61.19,°C,2026-S1,synthétique,PROC-GEN-SMOTE-V1
EQ-PUMP-002,2026-01-19 12:00:00+00:00,temperature_c,58.91,°C,2026-S1,synthétique,PROC-GEN-SMOTE-V1
EQ-PUMP-002,2026-01-19 18:00:00+00:00,temperature_c,54.58,°C,2026-S1,synthétique,PROC-GEN-SMOTE-V1
EQ-PUMP-002,2026-01-20 00:00:00+00:00,temperature_c,53.28,°C,2026-S1,synthétique,PROC-GEN-SMOTE-V1
EQ-PUMP-002,2026-01-20 06:00:00+00:00,temperature_c,60.31,°C,2026-S1,synthétique,PROC-GEN-SMOTE-V1
EQ-PUMP-002,2026-01-20 12:00:00+00:00,temperature_c,60.24,°C,2026-S1,synthétique,PROC-GEN-SMOTE-V1
EQ-PUMP-002,2026-01-20 18:00:00+00:00,temperature_c,53.78,°C,2026-S1,synthétique,PROC-GEN-SMOTE-V1
EQ-PUMP-002,2026-01-21 00:00:00+00:00,temperature_c,61.98,°C,2026-S1,synthétique,PROC-GEN-SMOTE-V1
EQ-PUMP-002,2026-01-21 06:00:00+00:00,temperature_c,62.23,°C,2026-S1,synthétique,PROC-GEN-SMOTE-V1
EQ-PUMP-002,2026-01-21 12:00:00+00:00,temperature_c,54.44,°C,2026-S1,synthétique,PROC-GEN-SMOTE-V1
EQ-PUMP-002,2026-01-21 18:00:00+00:00,temperature_c,53.42,°C,2026-S1,synthétique,PROC-GEN-SMOTE-V1
EQ-PUMP-002,2026-01-22 00:00:00+00:00,temperature_c,56.02,°C,2026-S1,synthétique,PROC-GEN-SMOTE-V1
EQ-PUMP-002,2026-01-22 06:00:00+00:00,temperature_c,63.52,°C,2026-S1,synthétique,PROC-GEN-SMOTE-V1
EQ-PUMP-002,2026-01-22 12:00:00+00:00,temperature_c,56.43,°C,2026-S1,synthétique,PROC-GEN-SMOTE-V1
EQ-PUMP-002,2026-01-22 18:00:00+00:00,temperature_c,50.57,°C,2026-S1,synthétique,PROC-GEN-SMOTE-V1
EQ-PUMP-002,2026-01-23 00:00:00+00:00,temperature_c,64.98,°C,2026-S1,synthétique,PROC-GEN-SMOTE-V1
EQ-PUMP-002,2026-01-23 06:00:00+00:00,temperature_c,60.47,°C,2026-S1,synthétique,PROC-GEN-SMOTE-V1
EQ-PUMP-002,2026-01-23 12:00:00+00:00,temperature_c,56.29,°C,2026-S1,synthétique,PROC-GEN-SMOTE-V1
EQ-PUMP-002,2026-01-23 18:00:00+00:00,temperature_c,52.44,°C,2026-S1,synthétique,PROC-GEN-SMOTE-V1
EQ-PUMP-002,2026-01-24 00:00:00+00:00,temperature_c,61.69,°C,2026-S1,synthétique,PROC-GEN-SMOTE-V1
EQ-PUMP-002,2026-01-24 06:00:00+00:00,temperature_c,62.19,°C,2026-S1,synthétique,PROC-GEN-SMOTE-V1
EQ-PUMP-002,2026-01-24 12:00:00+00:00,temperature_c,55.34,°C,2026-S1,synthétique,PROC-GEN-SMOTE-V1
EQ-PUMP-002,2026-01-24 18:00:00+00:00,temperature_c,55.81,°C,2026-S1,synthétique,PROC-GEN-SMOTE-V1
EQ-PUMP-002,2026-01-25 00:00:00+00:00,temperature_c,53.74,°C,2026-S1,synthétique,PROC-GEN-SMOTE-V1
EQ-PUMP-002,2026-01-25 06:00:00+00:00,temperature_c,61.7,°C,2026-S1,synthétique,PROC-GEN-SMOTE-V1
EQ-PUMP-002,2026-01-25 12:00:00+00:00,temperature_c,55.12,°C,2026-S1,synthétique,PROC-GEN-SMOTE-V1
EQ-PUMP-002,2026-01-25 18:00:00+00:00,temperature_c,53.42,°C,2026-S1,synthétique,PROC-GEN-SMOTE-V1
EQ-PUMP-002,2026-01-26 00:00:00+00:00,temperature_c,61.14,°C,2026-S1,synthétique,PROC-GEN-SMOTE-V1
EQ-PUMP-002,2026-01-26 06:00:00+00:00,temperature_c,61.87,°C,2026-S1,synthétique,PROC-GEN-SMOTE-V1
EQ-PUMP-002,2026-01-26 12:00:00+00:00,temperature_c,58.69,°C,2026-S1,synthétique,PROC-GEN-SMOTE-V1
EQ-PUMP-002,2026-01-26 18:00:00+00:00,temperature_c,59.65,°C,2026-S1,synthétique,PROC-GEN-SMOTE-V1
EQ-PUMP-002,2026-01-27 00:00:00+00:00,temperature_c,58.81,°C,2026-S1,synthétique,PROC-GEN-SMOTE-V1
EQ-PUMP-002,2026-01-27 06:00:00+00:00,temperature_c,59.4,°C,2026-S1,synthétique,PROC-GEN-SMOTE-V1
EQ-PUMP-002,2026-01-27 12:00:00+00:00,temperature_c,58.68,°C,2026-S1,synthétique,PROC-GEN-SMOTE-V1
EQ-PUMP-002,2026-01-27 18:00:00+00:00,temperature_c,52.3,°C,2026-S1,synthétique,PROC-GEN-SMOTE-V1
EQ-PUMP-002,2026-01-28 00:00:00+00:00,temperature_c,58.91,°C,2026-S1,synthétique,PROC-GEN-SMOTE-V1
EQ-PUMP-002,2026-01-28 06:00:00+00:00,temperature_c,60.75,°C,2026-S1,synthétique,PROC-GEN-SMOTE-V1
EQ-PUMP-002,2026-01-28 12:00:00+00:00,temperature_c,57.97,°C,2026-S1,synthétique,PROC-GEN-SMOTE-V1
EQ-PUMP-002,2026-01-28 18:00:00+00:00,temperature_c,56.82,°C,2026-S1,synthétique,PROC-GEN-SMOTE-V1
EQ-PUMP-002,2026-01-29 00:00:00+00:00,temperature_c,66.19,°C,2026-S1,synthétique,PROC-GEN-SMOTE-V1
EQ-PUMP-002,2026-01-29 06:00:00+00:00,temperature_c,61.93,°C,2026-S1,synthétique,PROC-GEN-SMOTE-V1
EQ-PUMP-002,2026-01-29 12:00:00+00:00,temperature_c,59.38,°C,2026-S1,synthétique,PROC-GEN-SMOTE-V1
EQ-PUMP-002,2026-01-29 18:00:00+00:00,temperature_c,53.85,°C,2026-S1,synthétique,PROC-GEN-SMOTE-V1
